    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
70900, 22.4045,  91389.5,  93633.8, 15.2706,  -91122.6,  93309.1
71000, 21.0634,  91380.6,  93624.6, 13.9772,  -91113.7,  93300
71100, 21.233,  91386.2,  93630.4, 14.1647,  -91119.5,  93305.9
71200, 22.3038,  91387.1,  93631.3, 15.1839,  -91120.2,  93306.7
71300, 20.6231,  91380.2,  93624.2, 13.5844,  -91113.5,  93299.8
71400, 21.9103,  91389.1,  93633.3, 14.8391,  -91122.4,  93308.9
71500, 21.7461,  91383.3,  93627.4, 14.6751,  -91116.5,  93302.9
71600, 20.6762,  91382.6,  93626.7, 13.6741,  -91116.1,  93302.4
71700, 22.338,  91389.2,  93633.5, 15.2772,  -91122.5,  93309
71800, 21.0273,  91380.6,  93624.6, 14.0201,  -91114,  93300.2
71900, 21.2164,  91386.2,  93630.3, 14.2304,  -91119.7,  93306.1
72000, 22.2187,  91386.8,  93631, 15.1861,  -91120.1,  93306.6
72100, 20.6137,  91380.4,  93624.4, 13.6595,  -91113.9,  93300.1
72200, 21.8617,  91388.8,  93633, 14.8729,  -91122.2,  93308.7
72300, 21.6828,  91383.3,  93627.4, 14.6906,  -91116.7,  93303
72400, 20.683,  91382.7,  93626.7, 13.7491,  -91116.2,  93302.5
72500, 22.2707,  91389,  93633.3, 15.2713,  -91122.4,  93308.9
72600, 21.0156,  91380.7,  93624.7, 14.0575,  -91114.1,  93300.4
72700, 21.2147,  91386.3,  93630.4, 14.2634,  -91119.7,  93306.1
72800, 22.176,  91386.6,  93630.9, 15.1672,  -91119.9,  93306.4
72900, 20.6356,  91380.7,  93624.7, 13.6876,  -91114.1,  93300.3
73000, 21.866,  91388.7,  93632.9, 14.8694,  -91122,  93308.5
73100, 21.6656,  91383.4,  93627.5, 14.6521,  -91116.6,  93303
73200, 20.7477,  91382.9,  93627, 13.7756,  -91116.3,  93302.6
73300, 22.2559,  91389,  93633.2, 15.2078,  -91122.1,  93308.6
73400, 21.0634,  91380.9,  93625, 14.0439,  -91114.1,  93300.4
73500, 21.2637,  91386.4,  93630.5, 14.2397,  -91119.6,  93306
73600, 22.1874,  91386.6,  93630.9, 15.101,  -91119.7,  93306.1
73700, 20.7031,  91381,  93625, 13.6689,  -91114.1,  93300.4
73800, 21.9091,  91388.7,  93632.9, 14.8246,  -91121.8,  93308.2
73900, 21.6853,  91383.5,  93627.6, 14.5843,  -91116.5,  93302.8
74000, 20.8319,  91383.2,  93627.3, 13.7717,  -91116.3,  93302.6
74100, 22.2627,  91388.8,  93633.1, 15.1338,  -91121.8,  93308.3
74200, 21.1121,  91381.2,  93625.2, 14.0176,  -91114.2,  93300.5
74300, 21.3145,  91386.4,  93630.5, 14.2236,  -91119.5,  93305.8
74400, 22.18,  91386.6,  93630.8, 15.0406,  -91119.6,  93306
74500, 20.7551,  91381.1,  93625.2, 13.6779,  -91114.2,  93300.5
74600, 21.9127,  91388.6,  93632.8, 14.8004,  -91121.7,  93308.1
74700, 21.6761,  91383.4,  93627.5, 14.5632,  -91116.5,  93302.8
74800, 20.8601,  91383.3,  93627.4, 13.8008,  -91116.5,  93302.8
74900, 22.2286,  91388.5,  93632.8, 15.1182,  -91121.6,  93308.1
75000, 21.0974,  91381.3,  93625.3, 14.0354,  -91114.5,  93300.8
75100, 21.3153,  91386.2,  93630.4, 14.2696,  -91119.5,  93305.9
75200, 22.1089,  91386.4,  93630.6, 15.0298,  -91119.6,  93306
75300, 20.7565,  91381.2,  93625.2, 13.748,  -91114.5,  93300.8
75400, 21.8561,  91388.4,  93632.6, 14.8222,  -91121.7,  93308.2
75500, 21.624,  91383.3,  93627.4, 14.5971,  -91116.6,  93303
75600, 20.8387,  91383.3,  93627.4, 13.8671,  -91116.8,  93303.1
75700, 22.1621,  91388.2,  93632.5, 15.1432,  -91121.6,  93308.1
75800, 21.0523,  91381.3,  93625.3, 14.0797,  -91114.7,  93301
75900, 21.2965,  91386.1,  93630.3, 14.3353,  -91119.6,  93306
76000, 22.0299,  91386.2,  93630.4, 15.0314,  -91119.5,  93306
76100, 20.7555,  91381.3,  93625.3, 13.8167,  -91114.8,  93301.1
76200, 21.8121,  91388.1,  93632.4, 14.8381,  -91121.6,  93308.1
76300, 21.5888,  91383.3,  93627.4, 14.6104,  -91116.7,  93303
76400, 20.8495,  91383.4,  93627.4, 13.9101,  -91116.9,  93303.2
76500, 22.1278,  91388.1,  93632.3, 15.1285,  -91121.4,  93307.9
76600, 21.0581,  91381.4,  93625.4, 14.0888,  -91114.8,  93301.1
76700, 21.3193,  91386.2,  93630.3, 14.3449,  -91119.6,  93306
76800, 22.0147,  91386.1,  93630.3, 14.9901,  -91119.3,  93305.8
76900, 20.8026,  91381.6,  93625.6, 13.8209,  -91114.9,  93301.2
77000, 21.8351,  91388.1,  93632.3, 14.8062,  -91121.3,  93307.8
77100, 21.6039,  91383.5,  93627.6, 14.5599,  -91116.6,  93303
77200, 20.9232,  91383.6,  93627.6, 13.9062,  -91116.8,  93303.1
77300, 22.1378,  91388.1,  93632.3, 15.056,  -91121.2,  93307.7
77400, 21.1185,  91381.6,  93625.7, 14.0605,  -91114.8,  93301.1
77500, 21.3731,  91386.3,  93630.5, 14.3069,  -91119.5,  93305.9
77600, 22.0395,  91386.1,  93630.3, 14.9255,  -91119.1,  93305.5
77700, 20.8654,  91381.9,  93625.9, 13.795,  -91115,  93301.2
77800, 21.8766,  91388.1,  93632.3, 14.7653,  -91121.1,  93307.5
77900, 21.6192,  91383.6,  93627.7, 14.5016,  -91116.5,  93302.9
78000, 20.9921,  91383.7,  93627.8, 13.9092,  -91116.8,  93303.1
78100, 22.1303,  91388,  93632.2, 14.997,  -91120.9,  93307.4
78200, 21.154,  91381.8,  93625.9, 14.0565,  -91114.8,  93301.1
78300, 21.3919,  91386.3,  93630.5, 14.3004,  -91119.4,  93305.8
78400, 22.0223,  91386,  93630.2, 14.9,  -91119,  93305.4
78500, 20.8817,  91382,  93626, 13.8166,  -91115.1,  93301.4
78600, 21.8612,  91387.9,  93632.2, 14.7714,  -91121,  93307.5
78700, 21.5836,  91383.5,  93627.6, 14.5031,  -91116.6,  93302.9
78800, 20.9957,  91383.8,  93627.9, 13.9615,  -91117,  93303.3
78900, 22.0717,  91387.7,  93632, 15.0014,  -91120.9,  93307.3
79000, 21.1256,  91381.9,  93625.9, 14.1006,  -91115.1,  93301.4
79100, 21.364,  91386.1,  93630.3, 14.3524,  -91119.5,  93305.9
79200, 21.9498,  91385.8,  93630, 14.9153,  -91119.1,  93305.5
79300, 20.863,  91381.9,  93626, 13.8871,  -91115.4,  93301.6
79400, 21.8027,  91387.7,  93631.9, 14.8037,  -91121.1,  93307.5
79500, 21.5308,  91383.4,  93627.5, 14.5399,  -91116.7,  93303.1
79600, 20.9731,  91383.7,  93627.8, 14.0222,  -91117.3,  93303.6
79700, 22.0146,  91387.4,  93631.6, 15.0225,  -91120.8,  93307.3
79800, 21.0928,  91381.9,  93625.9, 14.1363,  -91115.3,  93301.6
79900, 21.3545,  91386,  93630.2, 14.3991,  -91119.6,  93305.9
80000, 21.8949,  91385.7,  93629.9, 14.9062,  -91119.1,  93305.5
80100, 20.8793,  91382,  93626.1, 13.9329,  -91115.6,  93301.8
80200, 21.7792,  91387.5,  93631.8, 14.796,  -91121,  93307.5
80300, 21.5274,  91383.4,  93627.5, 14.5374,  -91116.8,  93303.1
80400, 20.9985,  91383.8,  93627.9, 14.0316,  -91117.3,  93303.7
80500, 22.014,  91387.3,  93631.6, 14.9928,  -91120.7,  93307.2
80600, 21.1177,  91382,  93626.1, 14.1175,  -91115.4,  93301.7
80700, 21.4006,  91386.1,  93630.2, 14.388,  -91119.5,  93305.9
80800, 21.9006,  91385.7,  93629.9, 14.8458,  -91118.9,  93305.3
80900, 20.9456,  91382.3,  93626.3, 13.9219,  -91115.6,  93301.9
81000, 21.81,  91387.6,  93631.8, 14.7439,  -91120.8,  93307.2
81100, 21.564,  91383.6,  93627.7, 14.4871,  -91116.7,  93303
81200, 21.066,  91384,  93628.1, 14.0089,  -91117.2,  93303.6
81300, 22.0371,  91387.4,  93631.6, 14.9282,  -91120.4,  93306.9
81400, 21.1701,  91382.3,  93626.3, 14.0845,  -91115.3,  93301.6
81500, 21.4496,  91386.2,  93630.4, 14.3571,  -91119.3,  93305.7
81600, 21.9163,  91385.7,  93629.9, 14.7912,  -91118.7,  93305.1
81700, 20.995,  91382.6,  93626.6, 13.9093,  -91115.6,  93301.9
81800, 21.8305,  91387.6,  93631.8, 14.7152,  -91120.5,  93307
81900, 21.5671,  91383.7,  93627.8, 14.4548,  -91116.6,  93303
82000, 21.1044,  91384.2,  93628.3, 14.0243,  -91117.2,  93303.5
82100, 22.0123,  91387.3,  93631.6, 14.8974,  -91120.3,  93306.7
82200, 21.1804,  91382.4,  93626.5, 14.1025,  -91115.4,  93301.7
82300, 21.4402,  91386.2,  93630.4, 14.3699,  -91119.3,  93305.7
82400, 21.8822,  91385.6,  93629.8, 14.7946,  -91118.6,  93305
82500, 20.9833,  91382.6,  93626.7, 13.9466,  -91115.8,  93302.1
82600, 21.7975,  91387.4,  93631.6, 14.743,  -91120.5,  93306.9
82700, 21.5148,  91383.6,  93627.7, 14.4739,  -91116.7,  93303.1
82800, 21.0917,  91384.1,  93628.2, 14.0886,  -91117.4,  93303.7
82900, 21.9428,  91387.1,  93631.3, 14.9121,  -91120.3,  93306.7
83000, 21.1498,  91382.3,  93626.4, 14.1579,  -91115.6,  93302
83100, 21.4002,  91386,  93630.2, 14.416,  -91119.4,  93305.8
83200, 21.8224,  91385.4,  93629.6, 14.82,  -91118.8,  93305.2
83300, 20.96,  91382.5,  93626.6, 14.0025,  -91116,  93302.3
83400, 21.7545,  91387.1,  93631.3, 14.773,  -91120.6,  93307
83500, 21.4726,  91383.4,  93627.6, 14.4965,  -91116.9,  93303.3
83600, 21.0855,  91384,  93628.1, 14.1349,  -91117.6,  93304
83700, 21.9026,  91386.8,  93631, 14.9139,  -91120.3,  93306.7
83800, 21.143,  91382.3,  93626.4, 14.179,  -91115.9,  93302.2
83900, 21.4042,  91385.9,  93630, 14.4332,  -91119.5,  93305.9
84000, 21.8005,  91385.3,  93629.5, 14.7987,  -91118.8,  93305.2
84100, 20.9915,  91382.6,  93626.7, 14.0184,  -91116.2,  93302.5
84200, 21.7572,  91387,  93631.2, 14.7473,  -91120.5,  93306.9
84300, 21.4914,  91383.5,  93627.6, 14.4742,  -91116.9,  93303.3
84400, 21.1272,  91384.2,  93628.3, 14.1225,  -91117.6,  93304
84500, 21.9219,  91386.8,  93631, 14.8704,  -91120.1,  93306.5
84600, 21.1822,  91382.5,  93626.6, 14.1466,  -91115.8,  93302.2
84700, 21.458,  91386,  93630.2, 14.4086,  -91119.3,  93305.7
84800, 21.8175,  91385.4,  93629.6, 14.7351,  -91118.6,  93305
84900, 21.0591,  91382.9,  93627, 14.002,  -91116.1,  93302.4
85000, 21.7852,  91387.1,  93631.3, 14.6935,  -91120.2,  93306.6
85100, 21.5301,  91383.7,  93627.9, 14.4341,  -91116.7,  93303.1
85200, 21.1777,  91384.4,  93628.5, 14.0987,  -91117.5,  93303.8
85300, 21.9414,  91386.9,  93631.1, 14.8244,  -91119.8,  93306.2
85400, 21.2148,  91382.8,  93626.9, 14.1223,  -91115.7,  93302.1
85500, 21.4915,  91386.2,  93630.3, 14.3957,  -91119.1,  93305.5
85600, 21.8135,  91385.5,  93629.7, 14.6983,  -91118.3,  93304.7
85700, 21.0894,  91383.1,  93627.2, 14.0107,  -91116.1,  93302.4
85800, 21.7789,  91387.1,  93631.3, 14.6802,  -91120,  93306.5
85900, 21.5198,  91383.8,  93627.9, 14.4308,  -91116.7,  93303.1
86000, 21.1846,  91384.5,  93628.6, 14.1247,  -91117.5,  93303.8
86100, 21.905,  91386.8,  93631, 14.8214,  -91119.7,  93306.2
86200, 21.2012,  91382.8,  93626.9, 14.153,  -91115.9,  93302.2
86300, 21.4669,  91386.1,  93630.2, 14.4255,  -91119.2,  93305.6
86400, 21.7665,  91385.3,  93629.5, 14.7157,  -91118.4,  93304.8
86500, 21.0667,  91383.1,  93627.2, 14.0581,  -91116.3,  93302.6
86600, 21.7363,  91386.9,  93631.1, 14.7131,  -91120.1,  93306.5
86700, 21.4689,  91383.7,  93627.8, 14.4585,  -91116.9,  93303.3
86800, 21.1658,  91384.3,  93628.4, 14.1837,  -91117.7,  93304.1
86900, 21.8434,  91386.5,  93630.7, 14.8373,  -91119.8,  93306.3
87000, 21.1772,  91382.7,  93626.8, 14.2017,  -91116.2,  93302.5
87100, 21.4336,  91385.8,  93630, 14.4589,  -91119.4,  93305.8
87200, 21.7257,  91385.1,  93629.2, 14.7346,  -91118.6,  93305
87300, 21.0534,  91383,  93627.1, 14.0941,  -91116.6,  93302.9
87400, 21.7141,  91386.6,  93630.8, 14.7297,  -91120.2,  93306.6
87500, 21.4453,  91383.5,  93627.6, 14.4628,  -91117.1,  93303.5
87600, 21.1788,  91384.3,  93628.4, 14.2105,  -91117.9,  93304.3
87700, 21.8229,  91386.3,  93630.5, 14.8195,  -91119.8,  93306.3
87800, 21.1942,  91382.7,  93626.8, 14.2077,  -91116.3,  93302.6
87900, 21.4492,  91385.8,  93629.9, 14.4511,  -91119.3,  93305.7
88000, 21.7306,  91385,  93629.2, 14.7054,  -91118.5,  93304.9
88100, 21.0923,  91383.1,  93627.2, 14.0872,  -91116.6,  93302.9
88200, 21.7353,  91386.6,  93630.8, 14.6967,  -91120,  93306.5
88300, 21.4724,  91383.7,  93627.8, 14.4284,  -91117,  93303.4
88400, 21.2281,  91384.5,  93628.6, 14.1914,  -91117.8,  93304.1
88500, 21.8452,  91386.4,  93630.6, 14.771,  -91119.6,  93306
88600, 21.2375,  91383,  93627.1, 14.1775,  -91116.2,  93302.5
88700, 21.4943,  91386,  93630.1, 14.4227,  -91119.1,  93305.5
88800, 21.7489,  91385.3,  93629.4, 14.6539,  -91118.2,  93304.6
88900, 21.1453,  91383.4,  93627.5, 14.073,  -91116.5,  93302.8
89000, 21.7544,  91386.8,  93631, 14.6558,  -91119.7,  93306.1
89100, 21.4983,  91383.9,  93628.1, 14.4019,  -91116.8,  93303.2
89200, 21.2597,  91384.7,  93628.8, 14.179,  -91117.6,  93304
89300, 21.8507,  91386.5,  93630.7, 14.7437,  -91119.3,  93305.7
89400, 21.2512,  91383.2,  93627.3, 14.169,  -91116.1,  93302.4
89500, 21.5081,  91386.1,  93630.2, 14.4254,  -91118.9,  93305.3
89600, 21.7293,  91385.3,  93629.5, 14.6363,  -91118.1,  93304.5
89700, 21.1571,  91383.6,  93627.7, 14.097,  -91116.5,  93302.8
89800, 21.73,  91386.7,  93630.9, 14.6558,  -91119.6,  93306.1
89900, 21.4791,  91383.9,  93628, 14.4172,  -91116.9,  93303.2
90000, 21.2471,  91384.7,  93628.8, 14.2097,  -91117.7,  93304.1
90100, 21.8114,  91386.3,  93630.5, 14.7568,  -91119.3,  93305.8
90200, 21.2259,  91383.2,  93627.3, 14.2022,  -91116.3,  93302.6
90300, 21.481,  91385.9,  93630, 14.4614,  -91119.1,  93305.5
90400, 21.6807,  91385,  93629.2, 14.6548,  -91118.3,  93304.7
90500, 21.1372,  91383.4,  93627.5, 14.1442,  -91116.8,  93303.1
90600, 21.6885,  91386.4,  93630.6, 14.6815,  -91119.8,  93306.2
90700, 21.4414,  91383.7,  93627.8, 14.4445,  -91117.1,  93303.5
90800, 21.2305,  91384.4,  93628.6, 14.2528,  -91118,  93304.4
90900, 21.768,  91386,  93630.2, 14.7684,  -91119.5,  93306
91000, 21.2116,  91383,  93627.1, 14.2348,  -91116.6,  93303
91100, 21.4632,  91385.6,  93629.8, 14.4819,  -91119.3,  93305.7
91200, 21.6567,  91384.8,  93629, 14.6605,  -91118.4,  93304.8
91300, 21.1389,  91383.3,  93627.4, 14.1645,  -91117,  93303.4
91400, 21.6813,  91386.2,  93630.4, 14.6827,  -91119.9,  93306.3
91500, 21.4361,  91383.6,  93627.7, 14.4374,  -91117.3,  93303.6
91600, 21.2539,  91384.4,  93628.6, 14.2626,  -91118.1,  93304.5
91700, 21.7632,  91385.9,  93630.1, 14.7412,  -91119.5,  93305.9
91800, 21.2397,  91383.1,  93627.2, 14.2303,  -91116.6,  93303
91900, 21.4847,  91385.7,  93629.9, 14.4625,  -91119.2,  93305.6
92000, 21.6734,  91384.9,  93629.1, 14.6297,  -91118.3,  93304.7
92100, 21.1771,  91383.6,  93627.7, 14.1485,  -91116.9,  93303.2
92200, 21.7073,  91386.4,  93630.6, 14.6507,  -91119.6,  93306
92300, 21.4617,  91383.9,  93628, 14.4025,  -91117.1,  93303.4
92400, 21.2996,  91384.7,  93628.9, 14.2458,  -91117.9,  93304.2
92500, 21.7796,  91386.1,  93630.3, 14.6971,  -91119.1,  93305.5
92600, 21.2781,  91383.5,  93627.6, 14.2095,  -91116.4,  93302.8
92700, 21.5149,  91385.9,  93630.1, 14.4374,  -91118.9,  93305.3
92800, 21.6876,  91385.2,  93629.3, 14.5946,  -91118,  93304.4
92900, 21.2116,  91383.9,  93628, 14.1393,  -91116.7,  93303.1
93000, 21.7176,  91386.5,  93630.7, 14.6256,  -91119.3,  93305.7
93100, 21.4727,  91384.1,  93628.2, 14.3867,  -91116.9,  93303.2
93200, 21.3177,  91384.9,  93629, 14.2455,  -91117.7,  93304.1
93300, 21.7721,  91386.2,  93630.4, 14.6817,  -91118.9,  93305.4
93400, 21.2814,  91383.6,  93627.7, 14.2139,  -91116.4,  93302.8
93500, 21.5137,  91385.9,  93630.1, 14.4468,  -91118.8,  93305.2
93600, 21.6631,  91385.1,  93629.3, 14.5907,  -91118,  93304.4
93700, 21.2113,  91383.9,  93628, 14.1669,  -91116.9,  93303.2
93800, 21.6886,  91386.3,  93630.5, 14.6331,  -91119.4,  93305.8
93900, 21.4504,  91384,  93628.1, 14.4073,  -91117.1,  93303.4
94000, 21.2999,  91384.7,  93628.9, 14.2756,  -91118,  93304.3
94100, 21.7358,  91385.9,  93630.1, 14.6981,  -91119.1,  93305.5
94200, 21.2566,  91383.4,  93627.5, 14.2442,  -91116.7,  93303.1
94300, 21.4901,  91385.6,  93629.8, 14.4791,  -91119.1,  93305.5
94400, 21.6216,  91384.8,  93628.9, 14.6058,  -91118.3,  93304.6
94500, 21.1979,  91383.6,  93627.7, 14.2072,  -91117.2,  93303.6
94600, 21.654,  91386,  93630.2, 14.6498,  -91119.6,  93306
94700, 21.4263,  91383.7,  93627.8, 14.4301,  -91117.4,  93303.7
94800, 21.2879,  91384.5,  93628.6, 14.3043,  -91118.2,  93304.6
94900, 21.7083,  91385.6,  93629.8, 14.7055,  -91119.3,  93305.7
95000, 21.2492,  91383.3,  93627.3, 14.2638,  -91117,  93303.3
95100, 21.484,  91385.5,  93629.6, 14.4917,  -91119.2,  93305.6
95200, 21.6074,  91384.7,  93628.8, 14.6026,  -91118.3,  93304.7
95300, 21.209,  91383.6,  93627.7, 14.2196,  -91117.3,  93303.7
95400, 21.6527,  91385.9,  93630.1, 14.6418,  -91119.5,  93306
95500, 21.4319,  91383.8,  93627.9, 14.4206,  -91117.3,  93303.7
95600, 21.3114,  91384.6,  93628.8, 14.3041,  -91118.2,  93304.5
95700, 21.712,  91385.7,  93629.9, 14.6791,  -91119.1,  93305.5
95800, 21.277,  91383.5,  93627.6, 14.2544,  -91116.9,  93303.2
95900, 21.5064,  91385.7,  93629.8, 14.4715,  -91118.9,  93305.3
96000, 21.6247,  91384.9,  93629.1, 14.5735,  -91118.1,  93304.5
96100, 21.2434,  91384,  93628.1, 14.2038,  -91117.1,  93303.4
96200, 21.6754,  91386.2,  93630.4, 14.6129,  -91119.2,  93305.6
96300, 21.4541,  91384.1,  93628.3, 14.391,  -91117.1,  93303.4
96400, 21.3489,  91385,  93629.1, 14.2897,  -91117.9,  93304.2
96500, 21.7236,  91385.9,  93630.1, 14.6422,  -91118.7,  93305.1
96600, 21.3085,  91383.8,  93627.9, 14.2398,  -91116.6,  93303
96700, 21.5265,  91385.9,  93630.1, 14.4504,  -91118.7,  93305.1
96800, 21.6354,  91385.1,  93629.3, 14.5489,  -91117.8,  93304.2
96900, 21.2663,  91384.2,  93628.3, 14.1971,  -91117,  93303.3
97000, 21.6811,  91386.3,  93630.5, 14.5966,  -91119,  93305.4
97100, 21.4577,  91384.2,  93628.4, 14.3803,  -91117,  93303.4
97200, 21.3607,  91385,  93629.1, 14.2945,  -91117.9,  93304.2
97300, 21.7109,  91385.9,  93630, 14.6315,  -91118.7,  93305.1
97400, 21.3091,  91383.8,  93627.9, 14.2497,  -91116.7,  93303.1
97500, 21.5183,  91385.8,  93629.9, 14.4593,  -91118.8,  93305.2
97600, 21.6135,  91384.9,  93629.1, 14.552,  -91118,  93304.4
97700, 21.2602,  91384,  93628.1, 14.2218,  -91117.2,  93303.6
97800, 21.6549,  91386,  93630.1, 14.6075,  -91119.2,  93305.6
97900, 21.4353,  91384,  93628.1, 14.4,  -91117.3,  93303.7
98000, 21.3439,  91384.7,  93628.9, 14.323,  -91118.2,  93304.5
98100, 21.6776,  91385.5,  93629.7, 14.6469,  -91119,  93305.4
98200, 21.2879,  91383.5,  93627.6, 14.2784,  -91117.1,  93303.5
98300, 21.4961,  91385.4,  93629.6, 14.4869,  -91119,  93305.4
98400, 21.5791,  91384.6,  93628.8, 14.5671,  -91118.3,  93304.6
98500, 21.2483,  91383.8,  93627.9, 14.2564,  -91117.5,  93303.9
98600, 21.6256,  91385.7,  93629.8, 14.6219,  -91119.4,  93305.8
98700, 21.4168,  91383.8,  93627.9, 14.4205,  -91117.5,  93303.9
98800, 21.3335,  91384.6,  93628.7, 14.3458,  -91118.3,  93304.7
98900, 21.657,  91385.3,  93629.5, 14.6537,  -91119,  93305.5
99000, 21.2827,  91383.5,  93627.6, 14.2934,  -91117.2,  93303.6
99100, 21.4934,  91385.4,  93629.5, 14.4967,  -91119,  93305.4
99200, 21.5688,  91384.6,  93628.8, 14.5622,  -91118.2,  93304.6
99300, 21.2613,  91383.9,  93628, 14.2658,  -91117.5,  93303.8
99400, 21.6254,  91385.8,  93629.9, 14.6109,  -91119.2,  93305.6
99500, 21.4268,  91384,  93628.1, 14.4119,  -91117.4,  93303.7
99600, 21.3541,  91384.8,  93628.9, 14.3403,  -91118.1,  93304.5
99700, 21.6653,  91385.6,  93629.7, 14.63,  -91118.7,  93305.1
99800, 21.3083,  91383.9,  93628, 14.2805,  -91117,  93303.3
99900, 21.5166,  91385.7,  93629.8, 14.4766,  -91118.7,  93305.1
100000, 21.5863,  91384.9,  93629.1, 14.5329,  -91117.9,  93304.3
100100, 21.295,  91384.3,  93628.4, 14.2494,  -91117.2,  93303.6
100200, 21.6465,  91386,  93630.2, 14.581,  -91118.9,  93305.3
100300, 21.4507,  91384.3,  93628.5, 14.3847,  -91117.1,  93303.5
100400, 21.3871,  91385.1,  93629.2, 14.3227,  -91117.9,  93304.2
100500, 21.6791,  91385.8,  93629.9, 14.5963,  -91118.5,  93304.9
100600, 21.3369,  91384.1,  93628.2, 14.2646,  -91116.8,  93303.2
100700, 21.5354,  91385.8,  93630, 14.4558,  -91118.5,  93304.9
100800, 21.5972,  91385,  93629.2, 14.5104,  -91117.8,  93304.1
100900, 21.3148,  91384.4,  93628.5, 14.2419,  -91117.2,  93303.5
101000, 21.6515,  91386,  93630.2, 14.5665,  -91118.8,  93305.2
101100, 21.4534,  91384.3,  93628.4, 14.3758,  -91117.2,  93303.5
101200, 21.3958,  91385,  93629.1, 14.3275,  -91118,  93304.4
101300, 21.6659,  91385.6,  93629.7, 14.5886,  -91118.6,  93305
101400, 21.3357,  91383.9,  93628.1, 14.2766,  -91117.1,  93303.4
101500, 21.5233,  91385.5,  93629.7, 14.4653,  -91118.8,  93305.1
101600, 21.5763,  91384.7,  93628.9, 14.5191,  -91118,  93304.4
101700, 21.3033,  91384.1,  93628.2, 14.2665,  -91117.5,  93303.9
101800, 21.6249,  91385.6,  93629.8, 14.5824,  -91119.1,  93305.5
101900, 21.4279,  91384,  93628.1, 14.3982,  -91117.5,  93303.9
102000, 21.3759,  91384.7,  93628.8, 14.359,  -91118.3,  93304.7
102100, 21.6304,  91385.2,  93629.4, 14.6078,  -91118.9,  93305.3
102200, 21.3128,  91383.7,  93627.8, 14.3094,  -91117.4,  93303.8
102300, 21.4964,  91385.2,  93629.4, 14.4939,  -91119,  93305.4
102400, 21.543,  91384.5,  93628.6, 14.5402,  -91118.2,  93304.6
102500, 21.2864,  91384,  93628.1, 14.3005,  -91117.8,  93304.1
102600, 21.5961,  91385.4,  93629.6, 14.6007,  -91119.2,  93305.6
102700, 21.4081,  91383.9,  93628, 14.4198,  -91117.6,  93304
102800, 21.3642,  91384.7,  93628.8, 14.3817,  -91118.4,  93304.7
102900, 21.6109,  91385.2,  93629.4, 14.6156,  -91118.8,  93305.2
103000, 21.3084,  91383.8,  93627.9, 14.3234,  -91117.4,  93303.7
103100, 21.4941,  91385.4,  93629.5, 14.5009,  -91118.9,  93305.2
103200, 21.5372,  91384.7,  93628.8, 14.5348,  -91118.1,  93304.4
103300, 21.3007,  91384.2,  93628.4, 14.3049,  -91117.6,  93303.9
103400, 21.6004,  91385.7,  93629.8, 14.5863,  -91118.9,  93305.3
103500, 21.4236,  91384.2,  93628.4, 14.4073,  -91117.4,  93303.7
103600, 21.3878,  91385,  93629.1, 14.3685,  -91118.1,  93304.4
103700, 21.6271,  91385.5,  93629.7, 14.588,  -91118.5,  93304.8
103800, 21.3384,  91384.2,  93628.3, 14.3027,  -91117.1,  93303.4
103900, 21.5235,  91385.7,  93629.8, 14.4743,  -91118.5,  93304.9
104000, 21.5614,  91385,  93629.1, 14.4995,  -91117.8,  93304.1
104100, 21.3396,  91384.6,  93628.7, 14.2812,  -91117.3,  93303.7
104200, 21.6266,  91385.9,  93630.1, 14.5498,  -91118.6,  93305
104300, 21.4543,  91384.5,  93628.6, 14.3761,  -91117.2,  93303.5
104400, 21.4223,  91385.2,  93629.3, 14.3434,  -91117.9,  93304.3
104500, 21.6472,  91385.6,  93629.8, 14.5531,  -91118.3,  93304.7
104600, 21.3676,  91384.3,  93628.4, 14.2822,  -91117,  93303.4
104700, 21.544,  91385.7,  93629.8, 14.4523,  -91118.5,  93304.9
104800, 21.573,  91384.9,  93629.1, 14.4773,  -91117.8,  93304.2
104900, 21.3575,  91384.5,  93628.6, 14.2743,  -91117.4,  93303.8
105000, 21.6288,  91385.7,  93629.9, 14.5377,  -91118.7,  93305.1
105100, 21.4545,  91384.3,  93628.4, 14.3727,  -91117.4,  93303.7
105200, 21.4234,  91384.9,  93629.1, 14.3516,  -91118.1,  93304.5
105300, 21.6297,  91385.3,  93629.4, 14.5542,  -91118.5,  93304.9
105400, 21.3578,  91384,  93628.1, 14.3011,  -91117.4,  93303.7
105500, 21.5232,  91385.3,  93629.5, 14.4703,  -91118.8,  93305.2
105600, 21.5444,  91384.6,  93628.7, 14.4968,  -91118.1,  93304.5
105700, 21.3349,  91384.2,  93628.3, 14.3073,  -91117.8,  93304.2
105800, 21.5934,  91385.4,  93629.5, 14.5647,  -91119,  93305.4
105900, 21.4197,  91384,  93628.1, 14.4054,  -91117.7,  93304.1
106000, 21.3934,  91384.7,  93628.8, 14.3916,  -91118.4,  93304.8
106100, 21.5868,  91385,  93629.2, 14.5832,  -91118.8,  93305.2
106200, 21.3274,  91383.8,  93627.9, 14.3416,  -91117.6,  93304
106300, 21.4889,  91385.1,  93629.3, 14.5044,  -91118.9,  93305.3
106400, 21.5086,  91384.5,  93628.6, 14.5252,  -91118.2,  93304.6
106500, 21.3127,  91384.2,  93628.3, 14.3425,  -91117.9,  93304.2
