    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
73100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
73200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
73300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
73400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
73500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
73600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
73700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
73800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
73900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
74000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
74100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
74200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
74300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
74400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
74500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
74600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
74700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
74800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
74900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
75000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
75100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
75200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
75300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
75400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
75500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
75600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
75700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
75800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
75900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
76000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
76100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
76200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
76300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
76400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
76500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
76600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
76700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
76800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
76900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
77000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
77100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
77200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
77300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
77400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
77500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
77600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
77700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
77800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
77900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
78000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
78100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
78200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
78300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
78400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
78500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
78600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
78700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
78800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
78900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
79000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
79100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
79200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
79300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
79400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
79500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
79600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
79700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
79800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
79900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
80000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
80100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
80200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
80300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
80400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
80500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
80600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
80700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
80800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
80900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
81000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
81100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
81200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
81300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
81400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
81500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
81600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
81700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
81800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
81900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
82000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
82100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
82200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
82300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
82400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
82500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
82600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
82700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
82800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
82900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
83000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
83100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
83200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
83300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
83400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
83500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
83600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
83700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
83800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
83900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
84000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
84100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
84200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
84300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
84400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
84500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
84600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
84700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
84800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
84900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
85000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
85100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
85200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
85300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
85400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
85500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
85600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
85700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
85800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
85900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
86000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
86100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
86200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
86300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
86400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
86500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
86600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
86700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
86800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
86900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
87000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
87100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
87200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
87300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
87400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
87500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
87600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
87700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
87800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
87900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
88000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
88100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
88200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
88300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
88400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
88500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
88600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
88700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
88800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
88900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
89000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
89100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
89200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
89300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
89400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
89500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
89600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
89700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
89800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
89900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
90000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
90100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
90200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
90300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
90400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
90500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
90600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
90700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
90800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
90900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
91000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
91100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
91200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
91300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
91400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
91500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
91600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
91700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
91800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
91900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
92000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
92100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
92200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
92300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
92400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
92500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
92600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
92700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
92800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
92900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
93000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
93100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
93200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
93300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
93400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
93500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
93600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
93700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
93800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
93900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
94000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
94100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
94200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
94300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
94400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
94500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
94600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
94700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
94800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
94900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
95000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
95100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
95200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
95300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
95400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
95500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
95600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
95700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
95800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
95900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
96000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
96100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
96200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
96300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
96400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
96500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
96600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
96700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
96800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
96900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
97000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
97100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
97200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
97300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
97400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
97500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
97600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
97700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
97800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
97900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
98000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
98100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
98200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
98300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
98400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
98500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
98600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
98700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
98800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
98900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
99000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
99100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
99200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
99300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
99400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
99500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
99600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
99700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
99800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
99900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
100000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
100100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
100200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
100300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
100400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
100500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
100600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
100700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
100800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
100900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
101000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
101100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
101200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
101300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
101400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
101500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
101600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
101700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
101800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
101900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
102000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
102100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
102200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
102300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
102400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
102500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
102600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
102700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
102800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
102900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
103000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
103100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
103200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
103300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
103400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
103500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
103600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
103700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
103800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
103900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
104000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
104100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
104200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
104300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
104400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
104500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
104600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
104700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
104800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
104900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
105000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
105100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
105200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
105300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
105400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
105500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
105600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
105700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
105800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
105900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
106000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
106100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
106200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
106300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
106400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
106500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
106600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
106700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
106800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
106900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
107000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
107100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
107200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
107300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
107400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
107500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
107600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
107700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
107800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
107900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
108000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
108100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
108200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
108300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
108400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
108500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
108600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
108700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
108800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
108900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
109000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
109100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
109200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
109300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
109400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
109500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
109600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
109700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
