    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
142600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
142700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
142800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
142900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
143000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
143100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
143200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
143300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
143400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
143500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
143600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
143700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
143800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
143900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
144000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
144100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
144200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
144300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
144400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
144500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
144600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
144700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
144800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
144900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
145000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
145100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
145200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
145300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
145400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
145500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
145600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
145700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
145800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
145900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
146000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
146100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
146200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
146300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
146400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
146500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
146600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
146700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
146800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
146900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
147000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
147100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
147200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
147300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
147400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
147500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
147600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
147700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
147800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
147900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
148000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
148100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
148200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
148300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
148400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
148500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
148600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
148700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
148800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
148900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
149000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
149100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
149200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
149300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
149400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
149500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
149600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
149700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
149800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
149900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
150000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
150100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
150200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
150300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
150400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
150500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
150600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
150700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
150800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
150900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
151000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
151100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
151200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
151300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
151400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
151500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
151600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
151700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
151800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
151900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
152000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
152100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
152200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
152300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
152400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
152500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
152600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
152700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
152800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
152900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
153000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
153100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
153200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
153300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
153400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
153500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
153600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
153700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
153800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
153900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
154000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
154100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
154200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
154300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
154400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
154500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
154600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
154700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
154800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
154900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
155000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
155100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
155200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
155300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
155400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
155500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
155600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
155700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
155800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
155900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
156000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
156100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
156200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
156300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
156400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
156500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
156600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
156700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
156800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
156900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
157000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
157100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
157200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
157300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
157400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
157500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
157600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
157700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
157800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
157900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
158000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
158100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
158200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
158300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
158400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
158500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
158600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
158700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
158800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
158900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
159000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
159100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
159200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
159300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
159400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
159500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
159600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
159700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
159800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
159900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
160000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
160100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
160200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
160300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
160400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
160500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
160600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
160700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
160800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
160900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
161000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
161100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
161200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
161300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
161400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
161500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
161600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
161700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
161800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
161900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
162000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
162100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
162200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
162300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
162400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
162500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
162600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
162700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
162800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
162900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
163000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
163100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
163200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
163300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
163400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
163500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
163600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
163700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
163800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
163900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
164000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
164100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
164200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
164300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
164400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
164500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
164600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
164700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
164800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
164900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
165000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
165100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
165200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
165300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
165400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
165500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
165600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
165700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
165800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
165900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
166000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
166100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
166200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
166300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
166400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
166500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
166600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
166700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
166800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
166900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
167000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
167100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
167200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
167300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
167400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
167500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
167600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
167700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
167800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
167900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
168000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
168100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
168200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
168300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
168400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
168500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
168600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
168700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
168800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
168900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
169000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
169100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
169200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
169300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
169400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
169500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
169600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
169700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
169800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
169900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
170000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
170100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
170200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
170300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
170400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
170500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
170600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
170700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
170800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
170900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
171000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
171100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
171200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
171300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
171400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
171500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
171600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
171700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
171800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
171900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
172000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
172100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
172200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
172300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
172400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
172500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
172600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
172700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
172800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
172900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
173000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
173100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
173200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
173300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
173400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
173500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
173600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
173700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
173800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
173900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
174000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
174100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
174200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
174300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
174400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
174500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
174600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
174700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
174800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
174900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
175000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
175100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
175200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
175300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
175400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
175500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
175600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
175700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
175800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
175900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
176000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
176100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
176200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
176300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
176400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
176500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
176600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
176700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
176800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
176900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
177000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
177100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
177200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
177300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
177400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
177500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
177600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
177700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
177800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
177900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
178000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
178100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
178200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
178300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
178400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
178500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
178600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
178700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
178800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
178900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
179000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
179100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
179200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
179300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
179400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
179500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
179600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
179700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
179800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
179900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
180000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
180100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
180200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
180300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
180400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
180500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
180600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
180700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
180800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
180900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
181000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
181100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
181200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
