    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
481900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
482000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
482100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
482200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
482300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
482400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
482500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
482600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
482700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
482800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
482900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
483000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
483100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
483200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
483300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
483400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
483500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
483600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
483700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
483800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
483900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
484000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
484100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
484200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
484300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
484400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
484500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
484600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
484700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
484800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
484900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
485000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
485100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
485200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
485300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
485400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
485500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
485600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
485700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
485800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
485900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
486000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
486100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
486200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
486300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
486400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
486500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
486600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
486700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
486800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
486900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
487000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
487100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
487200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
487300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
487400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
487500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
487600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
487700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
487800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
487900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
488000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
488100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
488200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
488300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
488400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
488500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
488600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
488700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
488800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
488900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
489000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
489100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
489200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
489300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
489400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
489500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
489600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
489700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
489800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
489900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
490000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
490100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
490200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
490300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
490400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
490500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
490600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
490700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
490800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
490900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
491000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
491100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
491200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
491300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
491400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
491500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
491600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
491700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
491800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
491900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
492000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
492100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
492200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
492300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
492400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
492500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
492600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
492700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
492800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
492900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
493000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
493100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
493200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
493300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
493400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
493500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
493600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
493700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
493800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
493900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
494000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
494100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
494200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
494300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
494400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
494500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
494600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
494700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
494800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
494900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
495000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
495100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
495200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
495300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
495400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
495500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
495600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
495700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
495800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
495900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
496000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
496100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
496200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
496300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
496400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
496500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
496600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
496700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
496800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
496900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
497000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
497100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
497200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
497300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
497400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
497500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
497600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
497700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
497800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
497900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
498000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
498100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
498200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
498300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
498400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
498500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
498600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
498700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
498800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
498900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
499000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
499100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
499200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
499300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
499400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
499500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
499600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
499700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
499800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
499900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
500000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
500100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
500200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
500300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
500400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
500500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
500600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
500700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
500800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
500900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
501000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
501100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
501200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
501300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
501400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
501500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
501600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
501700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
501800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
501900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
502000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
502100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
502200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
502300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
502400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
502500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
502600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
502700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
502800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
502900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
503000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
503100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
503200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
503300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
503400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
503500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
503600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
503700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
503800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
503900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
504000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
504100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
504200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
504300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
504400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
504500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
504600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
504700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
504800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
504900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
505000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
505100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
505200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
505300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
505400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
505500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
505600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
505700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
505800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
505900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
506000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
506100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
506200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
506300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
506400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
506500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
506600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
506700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
506800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
506900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
507000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
507100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
507200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
507300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
507400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
507500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
507600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
507700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
507800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
507900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
508000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
508100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
508200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
508300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
508400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
508500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
508600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
508700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
508800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
508900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
509000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
509100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
509200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
509300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
509400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
509500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
509600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
509700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
509800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
509900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
510000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
510100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
510200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
510300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
510400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
510500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
510600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
510700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
510800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
510900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
511000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
511100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
511200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
511300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
511400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
511500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
511600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
511700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
511800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
511900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
512000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
512100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
512200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
512300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
512400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
512500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
512600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
512700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
512800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
512900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
513000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
513100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
513200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
513300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
513400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
513500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
513600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
513700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
513800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
513900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
514000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
514100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
514200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
514300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
514400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
514500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
514600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
514700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
514800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
514900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
515000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
515100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
515200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
515300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
515400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
515500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
515600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
515700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
515800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
515900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
516000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
516100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
516200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
516300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
516400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
516500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
516600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
