    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
272500, 21.6989,  91384.8,  93628.9, 19.6497,  -91406.9,  93651.3
272600, 21.7009,  91384.8,  93628.9, 19.6478,  -91406.9,  93651.3
272700, 21.7028,  91384.8,  93629, 19.6459,  -91406.9,  93651.3
272800, 21.7047,  91384.8,  93629, 19.644,  -91406.9,  93651.3
272900, 21.7065,  91384.8,  93629, 19.6422,  -91406.9,  93651.3
273000, 21.7081,  91384.8,  93629, 19.6405,  -91406.9,  93651.3
273100, 21.7095,  91384.8,  93629, 19.6391,  -91406.9,  93651.3
273200, 21.7107,  91384.8,  93629, 19.6379,  -91406.9,  93651.3
273300, 21.7116,  91384.8,  93629, 19.637,  -91406.9,  93651.3
273400, 21.7122,  91384.8,  93629, 19.6364,  -91406.9,  93651.3
273500, 21.7125,  91384.8,  93629, 19.6361,  -91406.9,  93651.3
273600, 21.7125,  91384.8,  93629, 19.6361,  -91406.9,  93651.3
273700, 21.7121,  91384.8,  93629, 19.6365,  -91406.9,  93651.3
273800, 21.7114,  91384.8,  93629, 19.6372,  -91406.9,  93651.3
273900, 21.7105,  91384.8,  93629, 19.6382,  -91406.9,  93651.3
274000, 21.7092,  91384.8,  93629, 19.6395,  -91406.9,  93651.3
274100, 21.7077,  91384.8,  93628.9, 19.641,  -91406.9,  93651.3
274200, 21.706,  91384.8,  93628.9, 19.6427,  -91406.9,  93651.3
274300, 21.7042,  91384.8,  93628.9, 19.6445,  -91407,  93651.3
274400, 21.7023,  91384.7,  93628.9, 19.6464,  -91407,  93651.4
274500, 21.7003,  91384.7,  93628.9, 19.6484,  -91407,  93651.4
274600, 21.6984,  91384.7,  93628.9, 19.6503,  -91407,  93651.4
274700, 21.6965,  91384.7,  93628.9, 19.6522,  -91407,  93651.4
274800, 21.6948,  91384.7,  93628.9, 19.6539,  -91407,  93651.4
274900, 21.6932,  91384.7,  93628.9, 19.6555,  -91407,  93651.4
275000, 21.6919,  91384.7,  93628.9, 19.6568,  -91407,  93651.4
275100, 21.6908,  91384.7,  93628.8, 19.6579,  -91407,  93651.4
275200, 21.6901,  91384.7,  93628.8, 19.6586,  -91407,  93651.4
275300, 21.6896,  91384.7,  93628.9, 19.6591,  -91407,  93651.4
275400, 21.6895,  91384.7,  93628.9, 19.6592,  -91407,  93651.4
275500, 21.6897,  91384.7,  93628.9, 19.659,  -91407,  93651.4
275600, 21.6902,  91384.7,  93628.9, 19.6585,  -91407,  93651.4
275700, 21.6911,  91384.7,  93628.9, 19.6576,  -91407,  93651.4
275800, 21.6922,  91384.7,  93628.9, 19.6565,  -91407,  93651.4
275900, 21.6936,  91384.7,  93628.9, 19.655,  -91407,  93651.4
276000, 21.6952,  91384.7,  93628.9, 19.6534,  -91407,  93651.4
276100, 21.697,  91384.8,  93628.9, 19.6516,  -91407,  93651.3
276200, 21.6989,  91384.8,  93628.9, 19.6497,  -91406.9,  93651.3
276300, 21.7009,  91384.8,  93628.9, 19.6478,  -91406.9,  93651.3
276400, 21.7029,  91384.8,  93629, 19.6458,  -91406.9,  93651.3
276500, 21.7048,  91384.8,  93629, 19.6439,  -91406.9,  93651.3
276600, 21.7066,  91384.8,  93629, 19.642,  -91406.9,  93651.3
276700, 21.7083,  91384.8,  93629, 19.6404,  -91406.9,  93651.3
276800, 21.7097,  91384.8,  93629, 19.6389,  -91406.9,  93651.3
276900, 21.7109,  91384.8,  93629, 19.6377,  -91406.9,  93651.3
277000, 21.7118,  91384.8,  93629, 19.6368,  -91406.9,  93651.3
277100, 21.7125,  91384.8,  93629, 19.6362,  -91406.9,  93651.3
277200, 21.7127,  91384.8,  93629, 19.6359,  -91406.9,  93651.3
277300, 21.7127,  91384.8,  93629, 19.6359,  -91406.9,  93651.3
277400, 21.7123,  91384.8,  93629, 19.6363,  -91406.9,  93651.3
277500, 21.7116,  91384.8,  93629, 19.637,  -91406.9,  93651.3
277600, 21.7106,  91384.8,  93629, 19.6381,  -91406.9,  93651.3
277700, 21.7093,  91384.8,  93629, 19.6394,  -91406.9,  93651.3
277800, 21.7078,  91384.8,  93628.9, 19.6409,  -91406.9,  93651.3
277900, 21.7061,  91384.8,  93628.9, 19.6426,  -91406.9,  93651.3
278000, 21.7042,  91384.8,  93628.9, 19.6445,  -91407,  93651.3
278100, 21.7022,  91384.8,  93628.9, 19.6464,  -91407,  93651.4
278200, 21.7003,  91384.7,  93628.9, 19.6484,  -91407,  93651.4
278300, 21.6983,  91384.7,  93628.9, 19.6504,  -91407,  93651.4
278400, 21.6964,  91384.7,  93628.9, 19.6523,  -91407,  93651.4
278500, 21.6946,  91384.7,  93628.9, 19.6541,  -91407,  93651.4
278600, 21.6931,  91384.7,  93628.9, 19.6556,  -91407,  93651.4
278700, 21.6917,  91384.7,  93628.9, 19.657,  -91407,  93651.4
278800, 21.6907,  91384.7,  93628.8, 19.658,  -91407,  93651.4
278900, 21.6899,  91384.7,  93628.8, 19.6588,  -91407,  93651.4
279000, 21.6894,  91384.7,  93628.8, 19.6593,  -91407,  93651.4
279100, 21.6893,  91384.7,  93628.9, 19.6594,  -91407,  93651.4
279200, 21.6895,  91384.7,  93628.9, 19.6591,  -91407,  93651.4
279300, 21.6901,  91384.7,  93628.9, 19.6586,  -91407,  93651.4
279400, 21.691,  91384.7,  93628.9, 19.6577,  -91407,  93651.4
279500, 21.6921,  91384.7,  93628.9, 19.6565,  -91407,  93651.4
279600, 21.6936,  91384.7,  93628.9, 19.6551,  -91407,  93651.4
279700, 21.6952,  91384.7,  93628.9, 19.6535,  -91407,  93651.4
279800, 21.697,  91384.8,  93628.9, 19.6516,  -91407,  93651.3
279900, 21.6989,  91384.8,  93628.9, 19.6497,  -91406.9,  93651.3
280000, 21.7009,  91384.8,  93628.9, 19.6477,  -91406.9,  93651.3
280100, 21.7029,  91384.8,  93629, 19.6457,  -91406.9,  93651.3
280200, 21.7049,  91384.8,  93629, 19.6438,  -91406.9,  93651.3
280300, 21.7067,  91384.8,  93629, 19.642,  -91406.9,  93651.3
280400, 21.7084,  91384.8,  93629, 19.6403,  -91406.9,  93651.3
280500, 21.7098,  91384.8,  93629, 19.6388,  -91406.9,  93651.3
280600, 21.711,  91384.8,  93629, 19.6376,  -91406.9,  93651.3
280700, 21.712,  91384.8,  93629, 19.6367,  -91406.9,  93651.3
280800, 21.7126,  91384.8,  93629, 19.6361,  -91406.9,  93651.3
280900, 21.7129,  91384.8,  93629, 19.6358,  -91406.9,  93651.3
281000, 21.7128,  91384.8,  93629, 19.6359,  -91406.9,  93651.3
281100, 21.7124,  91384.8,  93629, 19.6363,  -91406.9,  93651.3
281200, 21.7117,  91384.8,  93629, 19.637,  -91406.9,  93651.3
281300, 21.7106,  91384.8,  93629, 19.638,  -91406.9,  93651.3
281400, 21.7093,  91384.8,  93629, 19.6393,  -91406.9,  93651.3
281500, 21.7078,  91384.8,  93628.9, 19.6409,  -91406.9,  93651.3
281600, 21.7061,  91384.8,  93628.9, 19.6426,  -91406.9,  93651.3
281700, 21.7042,  91384.8,  93628.9, 19.6445,  -91406.9,  93651.3
281800, 21.7022,  91384.8,  93628.9, 19.6465,  -91407,  93651.4
281900, 21.7002,  91384.7,  93628.9, 19.6485,  -91407,  93651.4
282000, 21.6982,  91384.7,  93628.9, 19.6504,  -91407,  93651.4
282100, 21.6963,  91384.7,  93628.9, 19.6523,  -91407,  93651.4
282200, 21.6946,  91384.7,  93628.9, 19.6541,  -91407,  93651.4
282300, 21.693,  91384.7,  93628.9, 19.6557,  -91407,  93651.4
282400, 21.6917,  91384.7,  93628.9, 19.657,  -91407,  93651.4
282500, 21.6906,  91384.7,  93628.8, 19.6581,  -91407,  93651.4
282600, 21.6898,  91384.7,  93628.8, 19.6589,  -91407,  93651.4
282700, 21.6894,  91384.7,  93628.8, 19.6593,  -91407,  93651.4
282800, 21.6893,  91384.7,  93628.9, 19.6594,  -91407,  93651.4
282900, 21.6895,  91384.7,  93628.9, 19.6592,  -91407,  93651.4
283000, 21.6901,  91384.7,  93628.9, 19.6586,  -91407,  93651.4
283100, 21.6909,  91384.7,  93628.9, 19.6577,  -91407,  93651.4
283200, 21.6921,  91384.7,  93628.9, 19.6566,  -91407,  93651.4
283300, 21.6935,  91384.7,  93628.9, 19.6551,  -91407,  93651.4
283400, 21.6952,  91384.7,  93628.9, 19.6535,  -91407,  93651.4
283500, 21.697,  91384.8,  93628.9, 19.6517,  -91407,  93651.3
283600, 21.6989,  91384.8,  93628.9, 19.6497,  -91406.9,  93651.3
283700, 21.7009,  91384.8,  93628.9, 19.6477,  -91406.9,  93651.3
283800, 21.7029,  91384.8,  93629, 19.6457,  -91406.9,  93651.3
283900, 21.7049,  91384.8,  93629, 19.6438,  -91406.9,  93651.3
284000, 21.7067,  91384.8,  93629, 19.6419,  -91406.9,  93651.3
284100, 21.7084,  91384.8,  93629, 19.6403,  -91406.9,  93651.3
284200, 21.7098,  91384.8,  93629, 19.6388,  -91406.9,  93651.3
284300, 21.711,  91384.8,  93629, 19.6376,  -91406.9,  93651.3
284400, 21.712,  91384.8,  93629, 19.6367,  -91406.9,  93651.3
284500, 21.7126,  91384.8,  93629, 19.6361,  -91406.9,  93651.3
284600, 21.7129,  91384.8,  93629, 19.6358,  -91406.9,  93651.3
284700, 21.7128,  91384.8,  93629, 19.6359,  -91406.9,  93651.3
284800, 21.7124,  91384.8,  93629, 19.6363,  -91406.9,  93651.3
284900, 21.7117,  91384.8,  93629, 19.637,  -91406.9,  93651.3
285000, 21.7107,  91384.8,  93629, 19.638,  -91406.9,  93651.3
285100, 21.7094,  91384.8,  93629, 19.6393,  -91406.9,  93651.3
285200, 21.7078,  91384.8,  93628.9, 19.6409,  -91406.9,  93651.3
285300, 21.7061,  91384.8,  93628.9, 19.6426,  -91406.9,  93651.3
285400, 21.7042,  91384.8,  93628.9, 19.6445,  -91406.9,  93651.3
285500, 21.7022,  91384.8,  93628.9, 19.6464,  -91407,  93651.4
285600, 21.7002,  91384.7,  93628.9, 19.6484,  -91407,  93651.4
285700, 21.6983,  91384.7,  93628.9, 19.6504,  -91407,  93651.4
285800, 21.6964,  91384.7,  93628.9, 19.6523,  -91407,  93651.4
285900, 21.6946,  91384.7,  93628.9, 19.6541,  -91407,  93651.4
286000, 21.693,  91384.7,  93628.9, 19.6556,  -91407,  93651.4
286100, 21.6917,  91384.7,  93628.9, 19.657,  -91407,  93651.4
286200, 21.6906,  91384.7,  93628.8, 19.6581,  -91407,  93651.4
286300, 21.6899,  91384.7,  93628.8, 19.6588,  -91407,  93651.4
286400, 21.6894,  91384.7,  93628.8, 19.6593,  -91407,  93651.4
286500, 21.6893,  91384.7,  93628.8, 19.6594,  -91407,  93651.4
286600, 21.6895,  91384.7,  93628.9, 19.6592,  -91407,  93651.4
286700, 21.6901,  91384.7,  93628.9, 19.6586,  -91407,  93651.4
286800, 21.691,  91384.7,  93628.9, 19.6577,  -91407,  93651.4
286900, 21.6921,  91384.7,  93628.9, 19.6566,  -91407,  93651.4
287000, 21.6935,  91384.7,  93628.9, 19.6551,  -91407,  93651.4
287100, 21.6952,  91384.7,  93628.9, 19.6535,  -91407,  93651.4
287200, 21.697,  91384.8,  93628.9, 19.6517,  -91407,  93651.3
287300, 21.6989,  91384.8,  93628.9, 19.6498,  -91406.9,  93651.3
287400, 21.7009,  91384.8,  93628.9, 19.6478,  -91406.9,  93651.3
287500, 21.7029,  91384.8,  93628.9, 19.6458,  -91406.9,  93651.3
287600, 21.7048,  91384.8,  93629, 19.6439,  -91406.9,  93651.3
287700, 21.7066,  91384.8,  93629, 19.642,  -91406.9,  93651.3
287800, 21.7083,  91384.8,  93629, 19.6404,  -91406.9,  93651.3
287900, 21.7097,  91384.8,  93629, 19.6389,  -91406.9,  93651.3
288000, 21.711,  91384.8,  93629, 19.6377,  -91406.9,  93651.3
288100, 21.7119,  91384.8,  93629, 19.6368,  -91406.9,  93651.3
288200, 21.7125,  91384.8,  93629, 19.6361,  -91406.9,  93651.3
288300, 21.7128,  91384.8,  93629, 19.6359,  -91406.9,  93651.3
288400, 21.7127,  91384.8,  93629, 19.6359,  -91406.9,  93651.3
288500, 21.7124,  91384.8,  93629, 19.6363,  -91406.9,  93651.3
288600, 21.7117,  91384.8,  93629, 19.637,  -91406.9,  93651.3
288700, 21.7107,  91384.8,  93629, 19.638,  -91406.9,  93651.3
288800, 21.7094,  91384.8,  93629, 19.6393,  -91406.9,  93651.3
288900, 21.7079,  91384.8,  93628.9, 19.6408,  -91406.9,  93651.3
289000, 21.7061,  91384.8,  93628.9, 19.6425,  -91406.9,  93651.3
289100, 21.7043,  91384.8,  93628.9, 19.6444,  -91406.9,  93651.3
289200, 21.7023,  91384.8,  93628.9, 19.6463,  -91407,  93651.4
289300, 21.7004,  91384.7,  93628.9, 19.6483,  -91407,  93651.4
289400, 21.6984,  91384.7,  93628.9, 19.6503,  -91407,  93651.4
289500, 21.6965,  91384.7,  93628.9, 19.6522,  -91407,  93651.4
289600, 21.6948,  91384.7,  93628.9, 19.6539,  -91407,  93651.4
289700, 21.6932,  91384.7,  93628.9, 19.6555,  -91407,  93651.4
289800, 21.6918,  91384.7,  93628.9, 19.6568,  -91407,  93651.4
289900, 21.6908,  91384.7,  93628.8, 19.6579,  -91407,  93651.4
290000, 21.69,  91384.7,  93628.8, 19.6587,  -91407,  93651.4
290100, 21.6895,  91384.7,  93628.8, 19.6592,  -91407,  93651.4
290200, 21.6894,  91384.7,  93628.8, 19.6593,  -91407,  93651.4
290300, 21.6896,  91384.7,  93628.9, 19.6591,  -91407,  93651.4
290400, 21.6901,  91384.7,  93628.9, 19.6586,  -91407,  93651.4
290500, 21.691,  91384.7,  93628.9, 19.6577,  -91407,  93651.4
290600, 21.6921,  91384.7,  93628.9, 19.6566,  -91407,  93651.4
290700, 21.6935,  91384.7,  93628.9, 19.6552,  -91407,  93651.4
290800, 21.6951,  91384.7,  93628.9, 19.6536,  -91407,  93651.4
290900, 21.6969,  91384.8,  93628.9, 19.6518,  -91407,  93651.4
291000, 21.6988,  91384.8,  93628.9, 19.6499,  -91406.9,  93651.3
291100, 21.7007,  91384.8,  93628.9, 19.6479,  -91406.9,  93651.3
291200, 21.7027,  91384.8,  93628.9, 19.646,  -91406.9,  93651.3
291300, 21.7046,  91384.8,  93629, 19.644,  -91406.9,  93651.3
291400, 21.7064,  91384.8,  93629, 19.6422,  -91406.9,  93651.3
291500, 21.7081,  91384.8,  93629, 19.6405,  -91406.9,  93651.3
291600, 21.7096,  91384.8,  93629, 19.6391,  -91406.9,  93651.3
291700, 21.7108,  91384.8,  93629, 19.6378,  -91406.9,  93651.3
291800, 21.7117,  91384.8,  93629, 19.6369,  -91406.9,  93651.3
291900, 21.7124,  91384.8,  93629, 19.6363,  -91406.9,  93651.3
292000, 21.7127,  91384.8,  93629, 19.6359,  -91406.9,  93651.3
292100, 21.7127,  91384.8,  93629, 19.636,  -91406.9,  93651.3
292200, 21.7123,  91384.8,  93629, 19.6363,  -91406.9,  93651.3
292300, 21.7117,  91384.8,  93629, 19.637,  -91406.9,  93651.3
292400, 21.7107,  91384.8,  93629, 19.638,  -91406.9,  93651.3
292500, 21.7094,  91384.8,  93629, 19.6392,  -91406.9,  93651.3
292600, 21.708,  91384.8,  93629, 19.6407,  -91406.9,  93651.3
292700, 21.7063,  91384.8,  93628.9, 19.6424,  -91406.9,  93651.3
292800, 21.7045,  91384.8,  93628.9, 19.6442,  -91406.9,  93651.3
292900, 21.7025,  91384.8,  93628.9, 19.6461,  -91407,  93651.3
293000, 21.7006,  91384.7,  93628.9, 19.6481,  -91407,  93651.4
293100, 21.6986,  91384.7,  93628.9, 19.6501,  -91407,  93651.4
293200, 21.6967,  91384.7,  93628.9, 19.6519,  -91407,  93651.4
293300, 21.695,  91384.7,  93628.9, 19.6537,  -91407,  93651.4
293400, 21.6934,  91384.7,  93628.9, 19.6553,  -91407,  93651.4
293500, 21.692,  91384.7,  93628.9, 19.6566,  -91407,  93651.4
293600, 21.6909,  91384.7,  93628.8, 19.6577,  -91407,  93651.4
293700, 21.6901,  91384.7,  93628.8, 19.6586,  -91407,  93651.4
293800, 21.6896,  91384.7,  93628.8, 19.6591,  -91407,  93651.4
293900, 21.6895,  91384.7,  93628.8, 19.6592,  -91407,  93651.4
294000, 21.6896,  91384.7,  93628.8, 19.6591,  -91407,  93651.4
294100, 21.6901,  91384.7,  93628.9, 19.6586,  -91407,  93651.4
294200, 21.6909,  91384.7,  93628.9, 19.6578,  -91407,  93651.4
294300, 21.692,  91384.7,  93628.9, 19.6567,  -91407,  93651.4
294400, 21.6933,  91384.7,  93628.9, 19.6553,  -91407,  93651.4
294500, 21.6949,  91384.7,  93628.9, 19.6538,  -91407,  93651.4
294600, 21.6967,  91384.8,  93628.9, 19.652,  -91407,  93651.4
294700, 21.6985,  91384.8,  93628.9, 19.6501,  -91406.9,  93651.3
294800, 21.7005,  91384.8,  93628.9, 19.6482,  -91406.9,  93651.3
294900, 21.7024,  91384.8,  93628.9, 19.6462,  -91406.9,  93651.3
295000, 21.7043,  91384.8,  93629, 19.6443,  -91406.9,  93651.3
295100, 21.7062,  91384.8,  93629, 19.6425,  -91406.9,  93651.3
295200, 21.7078,  91384.8,  93629, 19.6408,  -91406.9,  93651.3
295300, 21.7093,  91384.8,  93629, 19.6393,  -91406.9,  93651.3
295400, 21.7106,  91384.8,  93629, 19.6381,  -91406.9,  93651.3
295500, 21.7116,  91384.8,  93629, 19.6371,  -91406.9,  93651.3
295600, 21.7122,  91384.8,  93629, 19.6364,  -91406.9,  93651.3
295700, 21.7126,  91384.8,  93629, 19.636,  -91406.9,  93651.3
295800, 21.7126,  91384.8,  93629, 19.636,  -91406.9,  93651.3
295900, 21.7123,  91384.8,  93629, 19.6363,  -91406.9,  93651.3
296000, 21.7117,  91384.8,  93629, 19.6369,  -91406.9,  93651.3
296100, 21.7108,  91384.8,  93629, 19.6379,  -91406.9,  93651.3
296200, 21.7096,  91384.8,  93629, 19.6391,  -91406.9,  93651.3
296300, 21.7082,  91384.8,  93629, 19.6405,  -91406.9,  93651.3
296400, 21.7065,  91384.8,  93628.9, 19.6421,  -91406.9,  93651.3
296500, 21.7047,  91384.8,  93628.9, 19.644,  -91406.9,  93651.3
296600, 21.7028,  91384.8,  93628.9, 19.6459,  -91407,  93651.3
296700, 21.7009,  91384.7,  93628.9, 19.6478,  -91407,  93651.4
296800, 21.6989,  91384.7,  93628.9, 19.6498,  -91407,  93651.4
296900, 21.697,  91384.7,  93628.9, 19.6516,  -91407,  93651.4
297000, 21.6953,  91384.7,  93628.9, 19.6534,  -91407,  93651.4
297100, 21.6937,  91384.7,  93628.9, 19.655,  -91407,  93651.4
297200, 21.6923,  91384.7,  93628.8, 19.6564,  -91407,  93651.4
297300, 21.6911,  91384.7,  93628.8, 19.6576,  -91407,  93651.4
297400, 21.6903,  91384.7,  93628.8, 19.6584,  -91407,  93651.4
297500, 21.6897,  91384.7,  93628.8, 19.659,  -91407,  93651.4
297600, 21.6895,  91384.7,  93628.8, 19.6592,  -91407,  93651.4
297700, 21.6896,  91384.7,  93628.8, 19.6591,  -91407,  93651.4
297800, 21.69,  91384.7,  93628.9, 19.6586,  -91407,  93651.4
297900, 21.6908,  91384.7,  93628.9, 19.6579,  -91407,  93651.4
298000, 21.6918,  91384.7,  93628.9, 19.6569,  -91407,  93651.4
298100, 21.6931,  91384.7,  93628.9, 19.6556,  -91407,  93651.4
298200, 21.6946,  91384.7,  93628.9, 19.654,  -91407,  93651.4
298300, 21.6964,  91384.8,  93628.9, 19.6523,  -91407,  93651.4
298400, 21.6982,  91384.8,  93628.9, 19.6505,  -91406.9,  93651.3
298500, 21.7001,  91384.8,  93628.9, 19.6485,  -91406.9,  93651.3
298600, 21.7021,  91384.8,  93628.9, 19.6466,  -91406.9,  93651.3
298700, 21.704,  91384.8,  93629, 19.6446,  -91406.9,  93651.3
298800, 21.7059,  91384.8,  93629, 19.6428,  -91406.9,  93651.3
298900, 21.7076,  91384.8,  93629, 19.6411,  -91406.9,  93651.3
299000, 21.7091,  91384.8,  93629, 19.6396,  -91406.9,  93651.3
299100, 21.7104,  91384.8,  93629, 19.6383,  -91406.9,  93651.3
299200, 21.7114,  91384.8,  93629, 19.6372,  -91406.9,  93651.3
299300, 21.7121,  91384.8,  93629, 19.6365,  -91406.9,  93651.3
299400, 21.7126,  91384.8,  93629, 19.6361,  -91406.9,  93651.3
299500, 21.7127,  91384.8,  93629, 19.636,  -91406.9,  93651.3
299600, 21.7124,  91384.8,  93629, 19.6362,  -91406.9,  93651.3
299700, 21.7119,  91384.8,  93629, 19.6368,  -91406.9,  93651.3
299800, 21.711,  91384.8,  93629, 19.6377,  -91406.9,  93651.3
299900, 21.7098,  91384.8,  93629, 19.6388,  -91406.9,  93651.3
300000, 21.7084,  91384.8,  93629, 19.6402,  -91406.9,  93651.3
300100, 21.7068,  91384.8,  93628.9, 19.6418,  -91406.9,  93651.3
300200, 21.7051,  91384.8,  93628.9, 19.6436,  -91406.9,  93651.3
300300, 21.7032,  91384.8,  93628.9, 19.6455,  -91407,  93651.3
300400, 21.7012,  91384.7,  93628.9, 19.6475,  -91407,  93651.4
300500, 21.6993,  91384.7,  93628.9, 19.6494,  -91407,  93651.4
300600, 21.6974,  91384.7,  93628.9, 19.6513,  -91407,  93651.4
300700, 21.6956,  91384.7,  93628.9, 19.6531,  -91407,  93651.4
300800, 21.6939,  91384.7,  93628.9, 19.6548,  -91407,  93651.4
300900, 21.6925,  91384.7,  93628.8, 19.6562,  -91407,  93651.4
301000, 21.6913,  91384.7,  93628.8, 19.6574,  -91407,  93651.4
301100, 21.6904,  91384.7,  93628.8, 19.6583,  -91407,  93651.4
301200, 21.6898,  91384.7,  93628.8, 19.6589,  -91407,  93651.4
301300, 21.6895,  91384.7,  93628.8, 19.6592,  -91407,  93651.4
301400, 21.6895,  91384.7,  93628.8, 19.6592,  -91407,  93651.4
301500, 21.6899,  91384.7,  93628.9, 19.6588,  -91407,  93651.4
301600, 21.6906,  91384.7,  93628.9, 19.6581,  -91407,  93651.4
301700, 21.6916,  91384.7,  93628.9, 19.6571,  -91407,  93651.4
301800, 21.6928,  91384.7,  93628.9, 19.6559,  -91407,  93651.4
301900, 21.6943,  91384.7,  93628.9, 19.6544,  -91407,  93651.4
302000, 21.696,  91384.8,  93628.9, 19.6527,  -91407,  93651.4
302100, 21.6978,  91384.8,  93628.9, 19.6508,  -91406.9,  93651.3
302200, 21.6997,  91384.8,  93628.9, 19.6489,  -91406.9,  93651.3
302300, 21.7017,  91384.8,  93628.9, 19.6469,  -91406.9,  93651.3
302400, 21.7037,  91384.8,  93629, 19.645,  -91406.9,  93651.3
302500, 21.7055,  91384.8,  93629, 19.6431,  -91406.9,  93651.3
302600, 21.7073,  91384.8,  93629, 19.6414,  -91406.9,  93651.3
302700, 21.7088,  91384.8,  93629, 19.6398,  -91406.9,  93651.3
302800, 21.7102,  91384.8,  93629, 19.6384,  -91406.9,  93651.3
302900, 21.7113,  91384.8,  93629, 19.6373,  -91406.9,  93651.3
303000, 21.7121,  91384.8,  93629, 19.6365,  -91406.9,  93651.3
303100, 21.7126,  91384.8,  93629, 19.6361,  -91406.9,  93651.3
303200, 21.7127,  91384.8,  93629, 19.6359,  -91406.9,  93651.3
303300, 21.7126,  91384.8,  93629, 19.6361,  -91406.9,  93651.3
303400, 21.7121,  91384.8,  93629, 19.6366,  -91406.9,  93651.3
303500, 21.7113,  91384.8,  93629, 19.6374,  -91406.9,  93651.3
303600, 21.7102,  91384.8,  93629, 19.6385,  -91406.9,  93651.3
303700, 21.7088,  91384.8,  93629, 19.6399,  -91406.9,  93651.3
303800, 21.7072,  91384.8,  93628.9, 19.6414,  -91406.9,  93651.3
303900, 21.7055,  91384.8,  93628.9, 19.6432,  -91406.9,  93651.3
304000, 21.7036,  91384.8,  93628.9, 19.6451,  -91407,  93651.3
304100, 21.7016,  91384.7,  93628.9, 19.6471,  -91407,  93651.4
304200, 21.6996,  91384.7,  93628.9, 19.649,  -91407,  93651.4
304300, 21.6977,  91384.7,  93628.9, 19.651,  -91407,  93651.4
304400, 21.6959,  91384.7,  93628.9, 19.6528,  -91407,  93651.4
304500, 21.6942,  91384.7,  93628.9, 19.6545,  -91407,  93651.4
304600, 21.6927,  91384.7,  93628.8, 19.656,  -91407,  93651.4
304700, 21.6914,  91384.7,  93628.8, 19.6573,  -91407,  93651.4
304800, 21.6904,  91384.7,  93628.8, 19.6583,  -91407,  93651.4
304900, 21.6897,  91384.7,  93628.8, 19.6589,  -91407,  93651.4
305000, 21.6894,  91384.7,  93628.8, 19.6593,  -91407,  93651.4
305100, 21.6894,  91384.7,  93628.8, 19.6593,  -91407,  93651.4
305200, 21.6897,  91384.7,  93628.9, 19.659,  -91407,  93651.4
305300, 21.6903,  91384.7,  93628.9, 19.6584,  -91407,  93651.4
305400, 21.6912,  91384.7,  93628.9, 19.6575,  -91407,  93651.4
305500, 21.6924,  91384.7,  93628.9, 19.6562,  -91407,  93651.4
305600, 21.6939,  91384.7,  93628.9, 19.6548,  -91407,  93651.4
305700, 21.6956,  91384.7,  93628.9, 19.6531,  -91407,  93651.4
305800, 21.6974,  91384.8,  93628.9, 19.6513,  -91407,  93651.3
305900, 21.6993,  91384.8,  93628.9, 19.6493,  -91406.9,  93651.3
306000, 21.7013,  91384.8,  93628.9, 19.6473,  -91406.9,  93651.3
306100, 21.7033,  91384.8,  93629, 19.6453,  -91406.9,  93651.3
306200, 21.7052,  91384.8,  93629, 19.6434,  -91406.9,  93651.3
306300, 21.707,  91384.8,  93629, 19.6416,  -91406.9,  93651.3
306400, 21.7087,  91384.8,  93629, 19.64,  -91406.9,  93651.3
306500, 21.7101,  91384.8,  93629, 19.6386,  -91406.9,  93651.3
306600, 21.7112,  91384.8,  93629, 19.6374,  -91406.9,  93651.3
306700, 21.7121,  91384.8,  93629, 19.6365,  -91406.9,  93651.3
306800, 21.7127,  91384.8,  93629, 19.636,  -91406.9,  93651.3
306900, 21.7129,  91384.8,  93629, 19.6357,  -91406.9,  93651.3
307000, 21.7128,  91384.8,  93629, 19.6358,  -91406.9,  93651.3
307100, 21.7124,  91384.8,  93629, 19.6363,  -91406.9,  93651.3
307200, 21.7116,  91384.8,  93629, 19.637,  -91406.9,  93651.3
307300, 21.7105,  91384.8,  93629, 19.6381,  -91406.9,  93651.3
307400, 21.7092,  91384.8,  93629, 19.6394,  -91406.9,  93651.3
307500, 21.7076,  91384.8,  93628.9, 19.641,  -91406.9,  93651.3
307600, 21.7059,  91384.8,  93628.9, 19.6428,  -91406.9,  93651.3
307700, 21.704,  91384.8,  93628.9, 19.6447,  -91407,  93651.3
307800, 21.702,  91384.7,  93628.9, 19.6467,  -91407,  93651.4
307900, 21.7,  91384.7,  93628.9, 19.6487,  -91407,  93651.4
308000, 21.698,  91384.7,  93628.9, 19.6507,  -91407,  93651.4
308100, 21.6961,  91384.7,  93628.9, 19.6526,  -91407,  93651.4
308200, 21.6944,  91384.7,  93628.9, 19.6543,  -91407,  93651.4
308300, 21.6928,  91384.7,  93628.8, 19.6559,  -91407,  93651.4
308400, 21.6915,  91384.7,  93628.8, 19.6572,  -91407,  93651.4
308500, 21.6904,  91384.7,  93628.8, 19.6583,  -91407,  93651.4
308600, 21.6896,  91384.7,  93628.8, 19.659,  -91407,  93651.4
308700, 21.6892,  91384.7,  93628.8, 19.6595,  -91407,  93651.4
308800, 21.6891,  91384.7,  93628.8, 19.6596,  -91407,  93651.4
308900, 21.6894,  91384.7,  93628.8, 19.6593,  -91407,  93651.4
309000, 21.6899,  91384.7,  93628.9, 19.6587,  -91407,  93651.4
