    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
145900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
146000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
146100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
146200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
146300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
146400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
146500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
146600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
146700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
146800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
146900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
147000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
147100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
147200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
147300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
147400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
147500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
147600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
147700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
147800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
147900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
148000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
148100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
148200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
148300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
148400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
148500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
148600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
148700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
148800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
148900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
149000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
149100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
149200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
149300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
149400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
149500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
149600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
149700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
149800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
149900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
150000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
150100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
150200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
150300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
150400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
150500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
150600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
150700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
150800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
150900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
151000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
151100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
151200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
151300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
151400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
151500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
151600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
151700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
151800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
151900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
152000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
152100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
152200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
152300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
152400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
152500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
152600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
152700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
152800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
152900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
153000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
153100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
153200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
153300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
153400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
153500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
153600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
153700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
153800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
153900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
154000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
154100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
154200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
154300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
154400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
154500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
154600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
154700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
154800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
154900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
155000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
155100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
155200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
155300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
155400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
155500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
155600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
155700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
155800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
155900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
156000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
156100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
156200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
156300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
156400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
156500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
156600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
156700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
156800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
156900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
157000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
157100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
157200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
157300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
157400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
157500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
157600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
157700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
157800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
157900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
158000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
158100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
158200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
158300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
158400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
158500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
158600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
158700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
158800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
158900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
159000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
159100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
159200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
159300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
159400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
159500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
159600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
159700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
159800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
159900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
160000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
160100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
160200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
160300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
160400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
160500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
160600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
160700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
160800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
160900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
161000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
161100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
161200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
161300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
161400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
161500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
161600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
161700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
161800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
161900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
162000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
162100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
162200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
162300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
162400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
162500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
162600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
162700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
162800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
162900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
163000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
163100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
163200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
163300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
163400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
163500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
163600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
163700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
163800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
163900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
164000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
164100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
164200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
164300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
164400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
164500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
164600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
164700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
164800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
164900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
165000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
165100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
165200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
165300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
165400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
165500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
165600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
165700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
165800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
165900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
166000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
166100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
166200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
166300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
166400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
166500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
166600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
166700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
166800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
166900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
167000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
167100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
167200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
167300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
167400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
167500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
167600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
167700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
167800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
167900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
168000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
168100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
168200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
168300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
168400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
168500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
168600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
168700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
168800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
168900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
169000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
169100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
169200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
169300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
169400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
169500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
169600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
169700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
169800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
169900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
170000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
170100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
170200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
170300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
170400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
170500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
170600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
170700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
170800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
170900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
171000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
171100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
171200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
171300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
171400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
171500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
171600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
171700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
171800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
171900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
172000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
172100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
172200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
172300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
172400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
172500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
172600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
172700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
172800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
172900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
173000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
173100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
173200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
173300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
173400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
173500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
173600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
173700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
173800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
173900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
174000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
174100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
174200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
174300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
174400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
174500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
174600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
174700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
174800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
174900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
175000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
175100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
175200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
175300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
175400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
175500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
175600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
175700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
175800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
175900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
176000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
176100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
176200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
176300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
176400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
176500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
176600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
176700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
176800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
176900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
177000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
177100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
177200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
177300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
177400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
177500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
177600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
177700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
177800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
177900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
178000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
178100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
178200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
178300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
178400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
178500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
178600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
178700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
178800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
178900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
179000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
179100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
179200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
179300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
179400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
179500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
179600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
179700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
179800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
179900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
180000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
180100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
180200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
180300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
180400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
180500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
180600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
180700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
180800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
180900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
181000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
181100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
181200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
181300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
181400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
181500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
181600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
181700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
181800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
181900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
182000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
182100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
182200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
182300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
182400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
182500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
